984.783813	1.983580	0.000002	
986.354126	1.983520	0.000002	
987.924194	1.983461	0.000002	
989.494324	1.983403	0.000002	
991.064270	1.983344	0.000002	
992.634094	1.983286	0.000002	
994.203796	1.983228	0.000002	
995.773315	1.983171	0.000002	
997.342896	1.983114	0.000002	
998.912292	1.983057	0.000002	
1012.271790	1.982584	0.000001	
1015.750671	1.982464	0.000001	
1019.227905	1.982345	0.000001	
1022.703796	1.982228	0.000001	
1026.178101	1.982113	0.000001	
1029.650879	1.981998	0.000001	
1033.122314	1.981885	0.000001	
1036.592285	1.981773	0.000001	
1040.060791	1.981663	0.000001	
1043.527832	1.981553	0.000001	
1046.993530	1.981445	0.000001	
1050.457886	1.981338	0.000001	
1053.920776	1.981232	0.000001	
1057.382446	1.981127	0.000001	
1060.842651	1.981024	0.000001	
1064.301514	1.980921	0.000001	
1067.759155	1.980820	0.000001	
1071.215576	1.980720	0.000001	
1074.670532	1.980621	0.000001	
1078.124268	1.980523	0.000001	
1081.576904	1.980426	0.000001	
1085.028076	1.980330	0.000001	
1088.478149	1.980235	0.000001	
1091.927002	1.980141	0.000001	
1095.374634	1.980048	0.000001	
1098.821045	1.979955	0.000001	
1102.266357	1.979864	0.000001	
1105.710571	1.979774	0.000001	
1109.153564	1.979685	0.000001	
1112.595459	1.979596	0.000001	
1116.036133	1.979509	0.000001	
1119.475830	1.979423	0.000001	
1122.914429	1.979337	0.000001	
1126.352051	1.979252	0.000001	
1129.788452	1.979168	0.000000	
1133.223877	1.979085	0.000000	
1136.658447	1.979003	0.000000	
1140.091919	1.978921	0.000000	
1143.524292	1.978840	0.000000	
1146.955811	1.978760	0.000000	
1150.386230	1.978681	0.000000	
1153.815796	1.978603	0.000000	
1157.244385	1.978525	0.000000	
1160.672119	1.978449	0.000000	
1164.098999	1.978372	0.000000	
1167.524902	1.978297	0.000000	
1170.949951	1.978222	0.000000	
1174.374146	1.978148	0.000000	
1177.797485	1.978075	0.000000	
1181.219971	1.978003	0.000000	
1184.641724	1.977931	0.000000	
1188.062622	1.977859	0.000000	
1191.482666	1.977789	0.000000	
1194.902100	1.977719	0.000000	
1198.320557	1.977650	0.000000	
1201.738525	1.977581	0.000000	
1205.155518	1.977513	0.000000	
1208.572021	1.977446	0.000000	
1211.987671	1.977379	0.000000	
1215.402710	1.977313	0.000000	
1218.817139	1.977247	0.000000	
1222.230713	1.977182	0.000000	
1225.643799	1.977118	0.000000	
1229.056396	1.977054	0.000000	
1232.468140	1.976991	0.000000	
1235.879395	1.976928	0.000000	
1239.290039	1.976866	0.000000	
1242.700073	1.976805	0.000000	
1246.109619	1.976744	0.000000	
1249.518677	1.976683	0.000000	
1252.927002	1.976623	0.000000	
1256.335083	1.976564	0.000000	
1259.742432	1.976505	0.000000	
